timestamp,equipment_id,temperature,vibration,pressure,oil_level,is_failure
2025-03-05T01:48:03.057200,EQ003,70.12,3.1,106.52,96.49,0
2025-04-09T00:48:03.057200,EQ005,66.49,2.89,90.76,89.13,0
2025-03-16T02:48:03.057200,EQ002,65.35,2.84,92.61,88.97,0
2025-04-10T02:48:03.057200,EQ004,63.69,2.12,89.15,84.63,0
2025-03-08T14:48:03.057200,EQ004,77.21,2.57,108.09,102.61,0
2024-11-24T05:48:03.057200,EQ002,70.88,3.09,100.45,96.5,0
2024-12-08T08:48:03.057200,EQ005,71.02,3.08,96.95,95.21,0
2025-01-15T08:48:03.057200,EQ005,65.13,2.83,88.91,87.31,0
2025-02-08T01:48:03.057200,EQ005,71.93,3.12,98.19,96.43,0
2025-04-03T04:48:03.057200,EQ002,78.96,3.99,108.32,92.0,0
2024-11-19T01:48:03.057200,EQ005,66.65,2.89,90.98,89.35,0
2024-11-23T16:48:03.057200,EQ004,70.24,2.34,98.33,93.34,0
2025-03-23T16:48:03.057200,EQ002,81.73,4.65,108.74,80.63,0
2025-04-10T01:48:03.057200,EQ001,72.89,3.6,108.66,103.33,0
2025-03-05T02:48:03.057200,EQ004,70.86,2.78,95.58,78.75,0
2024-12-25T15:48:03.057200,EQ004,65.15,2.17,91.19,86.57,0
2025-02-22T20:48:03.057200,EQ003,65.7,2.9,99.81,90.41,0
2024-12-29T07:48:03.057200,EQ002,73.27,3.19,103.84,99.75,0
2025-03-17T02:48:03.057200,EQ001,62.87,3.1,93.71,89.12,0
2025-01-06T21:48:03.057200,EQ001,64.21,3.17,95.72,91.03,0
2025-02-05T06:48:03.057200,EQ004,68.88,2.64,93.47,78.95,0
2025-02-26T13:48:03.057200,EQ004,98.22,5.39,65.81,53.96,1
2025-04-02T19:48:03.057200,EQ004,71.73,2.39,100.41,95.33,0
2025-01-17T01:48:03.057200,EQ001,80.73,4.75,115.75,94.81,0
2024-11-05T16:48:03.057200,EQ002,71.64,3.12,101.53,97.53,0
2025-02-01T20:48:03.057200,EQ001,68.66,3.58,97.74,92.4,0
2025-01-31T19:48:03.057200,EQ002,79.93,4.96,74.82,67.25,0
2025-01-05T04:48:03.057200,EQ002,68.22,2.97,96.69,92.88,0
2024-11-19T14:48:03.057200,EQ003,64.33,2.84,97.73,88.53,0
2024-11-08T06:48:03.057200,EQ005,74.95,3.83,98.71,84.57,0
2024-11-24T18:48:03.057200,EQ002,68.92,3.0,97.68,93.84,0
2024-10-20T13:48:03.057200,EQ004,76.04,2.53,106.45,101.05,0
2024-11-11T05:48:03.057200,EQ002,72.77,3.17,103.14,99.08,0
2025-03-10T10:48:03.057200,EQ001,67.83,3.35,101.11,96.16,0
2024-12-09T12:48:03.057200,EQ005,76.15,3.31,103.95,102.09,0
2024-11-27T17:48:03.057200,EQ001,69.67,4.01,100.38,83.93,0
2024-12-25T22:48:03.057200,EQ004,68.16,2.27,95.41,90.58,0
2024-12-04T13:48:03.057200,EQ003,68.63,3.03,104.26,94.44,0
2024-12-03T09:48:03.057200,EQ003,72.17,3.19,109.64,99.32,0
2025-03-20T06:48:03.057200,EQ005,67.91,2.95,92.71,91.05,0
2024-11-12T09:48:03.057200,EQ002,66.11,2.88,93.69,90.0,0
2024-10-21T11:48:03.057200,EQ005,67.36,2.93,91.95,90.3,0
2025-03-21T23:48:03.057200,EQ004,68.52,2.28,95.91,91.06,0
2025-01-02T18:48:03.057200,EQ004,76.6,2.55,107.22,101.79,0
2025-03-14T09:48:03.057200,EQ003,63.22,2.79,96.04,87.0,0
2025-04-04T03:48:03.057200,EQ001,69.31,3.42,103.31,98.25,0
2024-12-18T07:48:03.057200,EQ003,75.9,4.54,82.45,70.97,0
2024-11-03T22:48:03.057200,EQ001,75.71,5.14,104.4,71.11,0
2024-12-18T12:48:03.057200,EQ001,70.38,3.48,104.91,99.77,0
2025-02-10T18:48:03.057200,EQ005,67.34,2.92,91.92,90.28,0
2024-12-23T12:48:03.057200,EQ004,64.56,2.15,90.38,85.8,0
2024-11-03T05:48:03.057200,EQ001,70.14,4.33,99.31,76.99,0
2025-03-01T18:48:03.057200,EQ001,71.77,3.54,106.98,101.74,0
2025-03-20T12:48:03.057200,EQ005,66.82,2.9,91.21,89.58,0
2024-12-25T17:48:03.057200,EQ002,68.88,3.0,97.61,93.77,0
2024-11-27T19:48:03.057200,EQ001,77.52,4.34,103.1,96.57,0
2024-10-26T02:48:03.057200,EQ003,73.01,3.22,110.92,100.47,0
2024-10-19T06:48:03.057200,EQ002,64.69,2.82,91.68,88.07,0
2025-03-17T07:48:03.057200,EQ004,67.28,2.24,94.18,89.4,0
2025-03-24T20:48:03.057200,EQ001,72.82,3.6,108.55,103.24,0
2025-03-19T02:48:03.057200,EQ002,68.36,3.44,93.83,79.89,0
2024-12-11T15:48:03.057200,EQ004,70.33,2.34,98.45,93.47,0
2024-11-23T17:48:03.057200,EQ002,70.65,3.08,100.13,96.19,0
2025-03-09T02:48:03.057200,EQ001,61.4,3.03,91.52,87.04,0
2025-02-09T07:48:03.057200,EQ003,62.53,2.76,95.0,86.05,0
2025-03-12T15:48:03.057200,EQ004,68.61,2.28,96.04,91.17,0
2025-01-01T03:48:03.057200,EQ005,67.0,2.91,91.46,89.82,0
2025-01-24T02:48:03.057200,EQ004,73.39,2.44,102.74,97.54,0
2025-03-07T11:48:03.057200,EQ005,77.13,3.35,105.28,103.4,0
2024-12-26T17:48:03.057200,EQ004,64.34,2.14,90.06,85.5,0
2024-12-10T12:48:03.057200,EQ002,66.7,2.9,94.53,90.81,0
2025-02-09T16:48:03.057200,EQ002,80.68,4.17,110.05,91.31,0
2024-10-21T18:48:03.057200,EQ002,67.2,2.93,95.24,91.49,0
2025-03-19T21:48:03.057200,EQ002,73.36,3.69,90.95,85.81,0
2024-11-22T18:48:03.057200,EQ004,76.05,2.53,106.46,101.07,0
2025-03-26T14:48:03.057200,EQ001,70.51,3.48,105.1,99.95,0
2024-11-15T23:48:03.057200,EQ005,73.81,3.21,100.76,98.95,0
2024-11-01T07:48:03.057200,EQ001,78.11,4.46,112.79,95.14,0
2025-03-25T14:48:03.057200,EQ005,67.43,2.93,92.04,90.4,0
2025-01-17T01:48:03.057200,EQ003,74.52,3.84,98.05,87.1,0
2025-02-15T00:48:03.057200,EQ003,70.27,3.1,106.75,96.7,0
2024-12-11T16:48:03.057200,EQ001,72.49,3.58,108.06,102.77,0
2025-02-28T09:48:03.057200,EQ001,69.89,3.45,104.18,99.08,0
2025-03-02T07:48:03.057200,EQ001,67.87,3.35,101.18,96.22,0
2024-10-29T07:48:03.057200,EQ002,72.23,3.14,102.37,98.34,0
2025-03-03T07:48:03.057200,EQ001,72.8,3.6,108.53,103.21,0
2025-04-01T20:48:03.057200,EQ005,77.43,3.36,105.7,103.81,0
2025-03-31T05:48:03.057200,EQ002,81.33,4.72,107.61,77.64,0
2025-01-13T05:48:03.057200,EQ005,73.82,3.21,100.76,98.96,0
2025-01-17T04:48:03.057200,EQ003,71.13,3.67,93.58,83.13,0
2025-01-08T23:48:03.057200,EQ001,60.33,2.98,89.93,85.53,0
2024-12-31T10:48:03.057200,EQ001,72.96,3.6,108.76,103.43,0
2024-10-24T06:48:03.057200,EQ001,70.17,3.46,104.6,99.47,0
2025-02-05T13:48:03.057200,EQ002,83.1,5.12,108.0,70.87,0
2024-12-21T06:48:03.057200,EQ003,99.36,7.18,131.69,58.23,1
2025-01-12T00:48:03.057200,EQ001,60.49,2.99,90.17,85.75,0
2025-02-08T15:48:03.057200,EQ001,73.31,3.62,109.28,103.92,0
2025-01-08T07:48:03.057200,EQ002,73.83,3.21,104.63,100.51,0
2025-01-14T08:48:03.057200,EQ001,61.03,3.01,90.97,86.52,0
2024-11-15T10:48:03.057200,EQ005,77.11,3.35,105.25,103.37,0
2024-11-19T20:48:03.057200,EQ003,72.57,3.2,110.26,99.88,0
2025-01-31T21:48:03.057200,EQ001,69.41,3.85,93.36,87.59,0
2024-12-18T13:48:03.057200,EQ002,63.83,2.78,90.46,86.9,0
2025-02-24T20:48:03.057200,EQ003,67.32,2.97,102.27,92.64,0
2024-10-30T12:48:03.057200,EQ005,87.32,5.05,111.27,82.03,0
2025-02-12T01:48:03.057200,EQ002,64.58,2.81,91.52,87.92,0
2024-11-04T18:48:03.057200,EQ005,88.59,5.06,113.31,85.1,0
2025-01-25T00:48:03.057200,EQ002,71.47,3.49,98.84,86.71,0
2024-10-24T00:48:03.057200,EQ003,61.69,2.72,93.72,84.9,0
2025-02-06T20:48:03.057200,EQ002,86.31,4.89,114.92,85.52,0
2025-01-09T19:48:03.057200,EQ004,70.63,2.35,98.88,93.87,0
2025-03-24T10:48:03.057200,EQ001,71.04,3.51,105.9,100.71,0
2025-02-14T03:48:03.057200,EQ001,65.64,3.24,97.84,93.05,0
2024-11-02T01:48:03.057200,EQ003,65.73,2.9,99.86,90.46,0
2025-01-10T07:48:03.057200,EQ002,68.66,2.99,97.31,93.48,0
2025-03-07T17:48:03.057200,EQ001,73.03,3.61,108.86,103.53,0
2025-03-04T14:48:03.057200,EQ003,64.35,2.84,97.76,88.55,0
2024-11-25T05:48:03.057200,EQ002,62.59,2.72,88.7,85.21,0
2025-03-12T03:48:03.057200,EQ003,63.96,2.82,97.17,88.02,0
2025-03-11T11:48:03.057200,EQ002,65.73,2.86,93.15,89.48,0
2024-12-08T15:48:03.057200,EQ004,76.82,2.55,107.54,102.09,0
2025-04-11T15:48:03.057200,EQ002,66.15,2.88,93.76,90.07,0
2024-10-21T17:48:03.057200,EQ004,66.09,2.2,92.51,87.83,0
2024-11-21T19:48:03.057200,EQ003,71.83,3.17,109.13,98.85,0
2025-02-26T05:48:03.057200,EQ001,63.79,3.15,95.09,90.44,0
2024-10-19T17:48:03.057200,EQ004,71.79,2.39,100.5,95.41,0
2025-01-25T23:48:03.057200,EQ002,76.06,3.71,97.33,92.24,0
2024-12-20T13:48:03.057200,EQ003,73.26,4.24,104.35,72.49,0
2024-12-17T00:48:03.057200,EQ005,75.26,3.27,102.74,100.9,0
2025-03-30T10:48:03.057200,EQ004,66.35,2.21,92.89,88.18,0
2024-11-02T02:48:03.057200,EQ003,61.23,2.7,93.02,84.26,0
2024-11-03T12:48:03.057200,EQ005,87.47,5.27,110.16,76.42,0
2025-03-08T00:48:03.057200,EQ005,65.54,2.85,89.46,87.86,0
2024-11-23T12:48:03.057200,EQ003,71.33,3.15,108.37,98.17,0
2024-12-20T15:48:03.057200,EQ001,65.64,3.24,97.85,93.06,0
2025-02-02T08:48:03.057200,EQ003,76.56,3.57,115.01,100.04,0
2025-01-02T23:48:03.057200,EQ004,75.76,2.52,106.05,100.68,0
2024-11-21T15:48:03.057200,EQ004,68.5,2.28,95.89,91.04,0
2025-03-26T19:48:03.057200,EQ002,98.98,6.53,82.54,72.36,0
2024-11-17T22:48:03.057200,EQ004,63.37,2.11,88.7,84.21,0
2024-12-29T10:48:03.057200,EQ001,62.88,3.1,93.73,89.14,0
2025-02-18T08:48:03.057200,EQ001,71.75,3.54,106.95,101.71,0
2025-04-05T12:48:03.057200,EQ001,64.85,3.2,96.67,91.94,0
2025-01-12T07:48:03.057200,EQ002,68.42,2.98,96.97,93.15,0
2025-02-20T16:48:03.057200,EQ003,69.2,3.05,105.13,95.23,0
2024-12-11T10:48:03.057200,EQ005,74.95,3.25,102.31,100.48,0
2025-01-29T15:48:03.057200,EQ004,65.55,2.18,91.76,87.11,0
2024-12-21T04:48:03.057200,EQ005,74.01,3.21,101.02,99.21,0
2025-03-02T19:48:03.057200,EQ002,71.91,3.13,101.92,97.9,0
2025-03-02T20:48:03.057200,EQ003,64.58,2.85,98.11,88.87,0
2024-11-20T18:48:03.057200,EQ005,72.37,3.14,98.78,97.01,0
2024-11-07T16:48:03.057200,EQ003,74.35,3.28,112.96,102.32,0
2025-02-07T00:48:03.057200,EQ003,61.46,2.71,93.38,84.59,0
2024-10-16T11:48:03.057200,EQ001,71.25,3.52,106.21,101.01,0
2025-02-04T19:48:03.057200,EQ005,72.08,3.13,98.39,96.63,0
2025-02-15T23:48:03.057200,EQ002,70.05,3.05,99.28,95.37,0
2025-04-01T10:48:03.057200,EQ002,86.07,4.95,90.68,83.35,0
2024-12-24T13:48:03.057200,EQ005,77.39,3.36,105.65,103.75,0
2025-01-23T20:48:03.057200,EQ005,74.52,3.24,101.73,99.91,0
2025-04-12T14:48:03.057200,EQ005,72.48,3.15,98.93,97.16,0
2025-04-06T07:48:03.057200,EQ003,74.26,3.28,112.82,102.2,0
2024-11-14T08:48:03.057200,EQ005,66.13,2.87,90.27,88.66,0
2024-10-23T08:48:03.057200,EQ004,65.29,2.17,91.4,86.77,0
2024-12-02T15:48:03.057200,EQ004,77.31,2.57,108.23,102.74,0
2024-12-15T00:48:03.057200,EQ003,69.96,3.83,101.17,75.44,0
2025-01-16T03:48:03.057200,EQ002,62.99,2.74,89.27,85.75,0
2024-11-26T04:48:03.057200,EQ003,66.01,2.91,100.29,90.84,0
2025-01-24T23:48:03.057200,EQ005,65.09,2.83,88.85,87.26,0
2024-12-08T23:48:03.057200,EQ004,76.27,2.54,106.77,101.36,0
2025-04-10T13:48:03.057200,EQ004,64.73,2.15,90.61,86.02,0
2025-01-05T23:48:03.057200,EQ004,68.86,2.29,96.4,91.51,0
2025-03-25T11:48:03.057200,EQ002,83.79,5.06,81.91,74.26,0
2024-10-28T16:48:03.057200,EQ002,73.98,3.22,104.85,100.72,0
2024-11-23T22:48:03.057200,EQ002,63.45,2.76,89.92,86.38,0
2025-03-13T22:48:03.057200,EQ004,75.72,2.52,106.0,100.63,0
2024-11-02T05:48:03.057200,EQ003,73.79,3.26,112.11,101.55,0
2025-02-13T19:48:03.057200,EQ005,70.91,3.08,96.79,95.06,0
2024-12-20T04:48:03.057200,EQ001,65.38,3.23,97.45,92.68,0
2025-04-10T01:48:03.057200,EQ005,75.97,3.3,103.7,101.85,0
2025-02-21T15:48:03.057200,EQ005,84.41,5.04,80.65,74.97,0
2025-01-30T05:48:03.057200,EQ004,65.86,2.19,92.2,87.53,0
2024-11-10T07:48:03.057200,EQ001,77.37,5.13,107.41,75.78,0
2025-02-27T00:48:03.057200,EQ003,68.31,3.02,103.78,94.01,0
2025-01-13T12:48:03.057200,EQ004,70.18,2.33,98.24,93.27,0
2024-12-16T22:48:03.057200,EQ001,66.11,3.26,98.55,93.72,0
2025-03-03T15:48:03.057200,EQ002,71.24,3.1,100.96,96.99,0
2025-02-07T21:48:03.057200,EQ001,67.12,3.31,100.06,95.16,0
2024-11-01T22:48:03.057200,EQ004,65.07,2.16,91.09,86.48,0
2025-03-10T09:48:03.057200,EQ003,65.8,2.9,99.97,90.55,0
2024-12-18T19:48:03.057200,EQ003,89.49,5.67,88.5,74.79,0
2024-11-16T12:48:03.057200,EQ003,69.99,3.09,106.33,96.32,0
2024-11-14T12:48:03.057200,EQ002,69.48,3.02,98.47,94.59,0
2025-03-09T03:48:03.057200,EQ005,77.88,3.38,106.32,104.41,0
2024-10-20T17:48:03.057200,EQ004,77.29,2.57,108.19,102.71,0
2024-12-09T08:48:03.057200,EQ002,73.75,3.21,104.52,100.41,0
2024-12-01T23:48:03.057200,EQ002,62.79,2.73,88.98,85.48,0
2025-04-11T00:48:03.057200,EQ002,64.05,2.79,90.77,87.19,0
2024-10-30T01:48:03.057200,EQ001,69.19,3.64,97.84,92.42,0
2024-12-27T11:48:03.057200,EQ002,61.69,2.69,87.43,83.98,0
2025-01-13T01:48:03.057200,EQ004,71.63,2.38,100.28,95.2,0
2025-01-13T22:48:03.057200,EQ001,63.04,3.11,93.97,89.36,0
2025-01-07T02:48:03.057200,EQ002,68.64,2.99,97.28,93.45,0
2025-01-04T22:48:03.057200,EQ004,76.75,2.55,107.43,101.99,0
2024-10-14T21:48:03.057200,EQ002,71.27,3.1,101.0,97.02,0
2024-11-06T01:48:03.057200,EQ005,89.28,5.02,93.01,87.8,0
2025-02-25T07:48:03.057200,EQ005,90.43,5.61,81.02,74.36,0
2025-03-19T10:48:03.057200,EQ001,68.27,3.37,101.76,96.78,0
2025-02-28T19:48:03.057200,EQ003,73.02,3.22,110.93,100.49,0
2025-02-03T10:48:03.057200,EQ001,66.36,3.28,98.92,94.08,0
2024-11-09T15:48:03.057200,EQ002,67.77,2.95,96.04,92.26,0
2025-02-10T15:48:03.057200,EQ003,70.94,3.13,107.78,97.63,0
2025-02-25T17:48:03.057200,EQ003,67.16,2.96,102.03,92.42,0
2024-12-15T04:48:03.057200,EQ003,72.22,3.95,88.61,77.87,0
2024-12-25T19:48:03.057200,EQ005,70.28,3.05,95.94,94.22,0
2024-11-25T20:48:03.057200,EQ001,78.79,4.7,112.54,90.69,0
2024-12-03T07:48:03.057200,EQ004,64.94,2.16,90.9,86.3,0
2024-10-24T05:48:03.057200,EQ002,74.25,3.23,105.24,101.09,0
2024-12-24T21:48:03.057200,EQ005,69.75,3.03,95.2,93.5,0
2025-02-05T04:48:03.057200,EQ003,69.98,3.09,106.32,96.31,0
2024-11-13T11:48:03.057200,EQ005,63.9,2.77,87.22,85.66,0
2024-10-16T22:48:03.057200,EQ002,73.83,3.21,104.64,100.52,0
2024-12-17T18:48:03.057200,EQ004,67.59,2.25,94.62,89.83,0
2025-01-25T01:48:03.057200,EQ002,73.08,3.57,93.55,88.66,0
2024-10-31T11:48:03.057200,EQ002,64.4,2.8,91.27,87.67,0
2025-01-02T07:48:03.057200,EQ002,64.11,2.79,90.85,87.28,0
2025-01-28T05:48:03.057200,EQ001,71.65,4.46,84.48,77.69,0
2024-12-28T01:48:03.057200,EQ004,66.43,2.21,92.99,88.27,0
2025-02-21T17:48:03.057200,EQ005,86.34,5.16,109.02,76.68,0
2024-10-17T09:48:03.057200,EQ001,60.52,2.99,90.22,85.8,0
2024-12-22T10:48:03.057200,EQ003,97.62,6.37,91.49,76.44,0
2025-01-08T21:48:03.057200,EQ005,66.28,2.88,90.47,88.85,0
2025-04-09T22:48:03.057200,EQ001,64.62,3.19,96.33,91.61,0
2024-10-18T15:48:03.057200,EQ004,63.56,2.11,88.97,84.46,0
2024-12-20T22:48:03.057200,EQ005,75.4,3.27,102.92,101.08,0
2024-11-26T11:48:03.057200,EQ002,72.13,3.14,102.23,98.2,0
2024-11-10T12:48:03.057200,EQ004,65.97,2.19,92.35,87.67,0
2024-12-01T05:48:03.057200,EQ005,69.23,3.01,94.5,92.81,0
2025-02-25T16:48:03.057200,EQ002,65.37,2.85,92.64,89.0,0
2025-01-01T20:48:03.057200,EQ001,70.99,3.51,105.82,100.64,0
2024-12-15T00:48:03.057200,EQ002,74.47,3.24,105.54,101.38,0
2025-03-12T02:48:03.057200,EQ003,61.85,2.73,93.97,85.12,0
2025-04-06T22:48:03.057200,EQ002,70.74,3.08,100.26,96.31,0
2025-02-03T00:48:03.057200,EQ003,68.12,3.01,103.49,93.75,0
2025-01-06T10:48:03.057200,EQ001,64.43,3.18,96.04,91.34,0
2025-03-29T13:48:03.057200,EQ005,66.89,2.9,91.31,89.67,0
2024-11-21T13:48:03.057200,EQ004,72.58,2.41,101.59,96.45,0
2025-01-13T21:48:03.057200,EQ001,62.23,3.07,92.77,88.22,0
2025-03-21T04:48:03.057200,EQ001,61.13,3.02,91.13,86.67,0
2024-10-17T11:48:03.057200,EQ002,69.7,3.03,98.77,94.89,0
2024-10-17T12:48:03.057200,EQ004,72.29,2.4,101.19,96.06,0
2025-01-23T02:48:03.057200,EQ003,87.5,5.38,122.48,77.81,0
2025-02-24T09:48:03.057200,EQ003,61.76,2.73,93.83,85.0,0
2025-02-07T00:48:03.057200,EQ005,76.56,3.32,104.5,102.63,0
2024-12-05T11:48:03.057200,EQ004,71.62,2.38,100.25,95.17,0
2025-03-20T11:48:03.057200,EQ001,61.93,3.06,92.31,87.79,0
2024-12-24T11:48:03.057200,EQ004,65.48,2.18,91.66,87.01,0
2025-03-11T23:48:03.057200,EQ003,68.11,3.01,103.47,93.73,0
2025-01-30T06:48:03.057200,EQ005,75.19,3.27,102.64,100.8,0
2025-02-01T02:48:03.057200,EQ002,90.8,5.63,84.99,76.4,0
2024-10-21T14:48:03.057200,EQ004,69.47,2.31,97.24,92.32,0
2025-01-03T14:48:03.057200,EQ001,71.29,3.52,106.27,101.06,0
2025-02-06T09:48:03.057200,EQ005,74.8,3.25,102.1,100.27,0
2024-11-07T04:48:03.057200,EQ004,65.23,2.17,91.31,86.69,0
2025-01-07T06:48:03.057200,EQ005,72.25,3.14,98.63,96.86,0
2024-10-30T02:48:03.057200,EQ005,92.14,5.33,92.31,86.55,0
2025-02-20T17:48:03.057200,EQ002,72.42,3.15,102.63,98.59,0
2024-11-10T03:48:03.057200,EQ001,79.64,5.28,110.56,78.0,0
2024-11-10T17:48:03.057200,EQ005,70.45,3.21,95.25,90.37,0
2024-10-17T16:48:03.057200,EQ002,71.31,3.1,101.07,97.09,0
2025-01-14T08:48:03.057200,EQ004,75.08,2.5,105.11,99.78,0
2024-12-30T21:48:03.057200,EQ002,69.26,3.02,98.16,94.3,0
2024-12-24T05:48:03.057200,EQ002,67.63,2.94,95.85,92.08,0
2024-12-26T23:48:03.057200,EQ003,69.78,3.57,92.42,82.18,0
2025-03-28T09:48:03.057200,EQ002,101.08,6.95,76.86,65.86,1
2024-11-24T12:48:03.057200,EQ002,66.41,2.89,94.12,90.41,0
2025-04-08T11:48:03.057200,EQ003,72.96,3.22,110.85,100.41,0
2025-01-20T03:48:03.057200,EQ005,67.36,2.93,91.95,90.3,0
2025-02-28T00:48:03.057200,EQ005,82.34,4.46,90.05,85.69,0
2024-12-30T10:48:03.057200,EQ003,75.6,3.55,109.09,98.16,0
2024-10-22T01:48:03.057200,EQ003,69.06,3.05,104.92,95.04,0
2025-03-14T07:48:03.057200,EQ001,69.99,3.46,104.33,99.22,0
2024-12-28T02:48:03.057200,EQ004,66.05,2.2,92.46,87.77,0
2024-11-30T04:48:03.057200,EQ005,65.83,2.86,89.87,88.26,0
2024-11-01T18:48:03.057200,EQ003,64.93,2.87,98.65,89.36,0
2024-12-09T04:48:03.057200,EQ004,66.64,2.22,93.29,88.56,0
2025-02-18T06:48:03.057200,EQ002,63.46,2.76,89.93,86.39,0
2025-03-19T16:48:03.057200,EQ004,68.25,2.27,95.54,90.7,0
2025-02-17T13:48:03.057200,EQ005,78.5,4.1,89.7,85.96,0
2024-10-19T13:48:03.057200,EQ004,76.73,2.55,107.41,101.97,0
2025-04-08T12:48:03.057200,EQ003,62.72,2.77,95.28,86.31,0
2025-04-08T02:48:03.057200,EQ002,72.22,3.14,102.35,98.32,0
2024-12-04T00:48:03.057200,EQ002,73.58,3.2,104.28,100.17,0
2025-03-21T01:48:03.057200,EQ004,67.15,2.23,93.99,89.23,0
2025-01-02T21:48:03.057200,EQ003,72.67,3.21,110.4,100.01,0
2025-01-21T12:48:03.057200,EQ002,67.6,2.94,95.8,92.03,0
2024-11-04T03:48:03.057200,EQ004,72.95,2.43,102.12,96.95,0
2025-02-12T20:48:03.057200,EQ002,69.51,3.03,98.51,94.63,0
2024-11-17T05:48:03.057200,EQ005,73.69,3.2,100.59,98.78,0
2025-03-31T04:48:03.057200,EQ001,66.66,3.29,99.37,94.5,0
2025-02-03T01:48:03.057200,EQ005,73.43,3.19,100.24,98.44,0
2024-12-02T04:48:03.057200,EQ003,63.02,2.78,95.74,86.72,0
2024-10-16T03:48:03.057200,EQ005,77.62,3.37,105.96,104.06,0
2025-02-14T23:48:03.057200,EQ002,62.76,2.73,88.95,85.45,0
2025-04-07T01:48:03.057200,EQ003,68.78,3.04,104.5,94.66,0
2024-12-01T18:48:03.057200,EQ005,72.35,3.14,98.76,96.99,0
2025-03-24T00:48:03.057200,EQ003,70.34,3.1,106.86,96.79,0
2025-04-01T14:48:03.057200,EQ001,72.3,3.57,107.77,102.5,0
2024-10-28T22:48:03.057200,EQ003,62.17,2.74,94.45,85.56,0
2024-12-03T16:48:03.057200,EQ005,65.72,2.85,89.71,88.11,0
2025-03-03T07:48:03.057200,EQ002,73.92,3.22,104.76,100.64,0
2025-02-12T09:48:03.057200,EQ003,72.1,3.18,109.54,99.22,0
2024-12-17T12:48:03.057200,EQ002,67.06,2.92,95.04,91.3,0
2024-11-01T19:48:03.057200,EQ005,101.16,6.43,125.3,79.11,0
2025-03-24T12:48:03.057200,EQ002,74.93,4.35,77.82,71.35,0
2025-02-21T08:48:03.057200,EQ002,66.78,2.91,94.64,90.92,0
2025-03-13T13:48:03.057200,EQ004,65.77,2.19,92.07,87.4,0
2025-02-02T04:48:03.057200,EQ004,73.28,2.44,102.58,97.38,0
2024-12-24T23:48:03.057200,EQ004,73.76,2.45,103.25,98.02,0
2025-04-07T05:48:03.057200,EQ002,73.44,3.2,104.08,99.98,0
2025-04-03T03:48:03.057200,EQ003,70.99,3.13,107.85,97.69,0
2024-12-13T09:48:03.057200,EQ003,74.23,3.62,103.32,92.52,0
2025-02-18T20:48:03.057200,EQ004,74.53,2.93,88.93,82.6,0
2025-03-29T10:48:03.057200,EQ003,67.69,2.99,102.85,93.16,0
2025-02-21T02:48:03.057200,EQ001,62.78,3.1,93.58,88.99,0
2025-02-01T13:48:03.057200,EQ004,66.74,2.22,93.43,88.7,0
2025-04-08T06:48:03.057200,EQ001,70.04,3.46,104.4,99.29,0
2024-12-26T16:48:03.057200,EQ005,71.32,3.1,97.35,95.61,0
2024-12-05T05:48:03.057200,EQ005,64.26,2.79,87.71,86.14,0
2025-01-06T05:48:03.057200,EQ004,76.63,2.55,107.27,101.83,0
2025-04-04T12:48:03.057200,EQ004,71.89,2.39,100.64,95.54,0
2025-02-17T01:48:03.057200,EQ003,69.05,3.05,104.91,95.03,0
2025-03-12T16:48:03.057200,EQ001,63.54,3.14,94.71,90.07,0
2024-11-02T11:48:03.057200,EQ004,67.96,2.26,95.13,90.31,0
2024-11-27T23:48:03.057200,EQ004,71.39,2.37,99.94,94.87,0
2024-12-01T03:48:03.057200,EQ004,73.96,2.46,103.54,98.29,0
2024-12-03T08:48:03.057200,EQ002,71.29,3.1,101.04,97.06,0
2024-10-21T12:48:03.057200,EQ003,63.7,2.81,96.77,87.66,0
2025-03-15T06:48:03.057200,EQ001,66.84,3.3,99.64,94.76,0
2025-03-16T04:48:03.057200,EQ004,70.42,2.34,98.58,93.58,0
2024-12-11T20:48:03.057200,EQ003,64.06,3.01,96.09,83.16,0
2025-01-02T10:48:03.057200,EQ001,62.74,3.1,93.53,88.95,0
2024-12-26T08:48:03.057200,EQ001,69.38,3.43,103.42,98.36,0
2025-01-21T19:48:03.057200,EQ004,71.05,2.36,99.46,94.42,0
2025-03-11T11:48:03.057200,EQ001,62.17,3.07,92.67,88.13,0
2025-01-15T18:48:03.057200,EQ001,74.58,3.96,109.52,98.62,0
2025-02-28T15:48:03.057200,EQ003,64.19,2.83,97.52,88.34,0
2025-02-07T04:48:03.057200,EQ002,84.31,4.78,90.58,83.54,0
2024-11-20T20:48:03.057200,EQ004,65.68,2.18,91.94,87.28,0
2024-12-31T04:48:03.057200,EQ004,75.22,2.5,105.3,99.97,0
2024-10-17T09:48:03.057200,EQ004,65.07,2.16,91.08,86.47,0
2024-12-20T11:48:03.057200,EQ004,75.0,2.49,104.99,99.67,0
2025-02-22T03:48:03.057200,EQ004,82.69,3.69,84.1,76.08,0
2025-02-05T04:48:03.057200,EQ001,70.21,3.47,104.66,99.53,0
2024-11-18T09:48:03.057200,EQ002,66.81,2.91,94.69,90.96,0
2024-11-13T18:48:03.057200,EQ005,77.83,3.38,106.24,104.34,0
2024-11-07T05:48:03.057200,EQ005,85.81,4.65,111.35,89.47,0
2025-02-20T22:48:03.057200,EQ003,62.56,2.76,95.04,86.09,0
2024-11-27T08:48:03.057200,EQ005,71.91,3.12,98.16,96.41,0
